estimator,half_CI
5.98383,0.0252773
5.98391,0.0252709
5.98398,0.0252594
5.98411,0.0252473
5.98415,0.025229
5.98415,0.0252085
5.98414,0.0251912
5.98419,0.0251758
5.98421,0.0251615
5.98425,0.0251494
5.98428,0.0251364
5.98428,0.0251265
5.98429,0.0251141
5.98427,0.0251072
5.98422,0.0251055
5.98421,0.0251027
5.98422,0.025103
5.98416,0.0250991
5.98412,0.0250921
5.98408,0.0250847
5.98399,0.025083
5.98395,0.0250851
5.9839,0.0250891
5.98381,0.025096
5.98373,0.0251043
5.98364,0.0251144
5.98353,0.0251206
5.98344,0.0251278
5.98337,0.025137
5.9833,0.025148
5.98326,0.0251575
5.98318,0.0251649
5.98309,0.0251716
5.98301,0.0251728
5.983,0.0251829
5.98296,0.0251942
5.98295,0.025208
5.98296,0.0252209
5.98291,0.025231
5.98289,0.0252355
5.98286,0.0252362
5.98278,0.0252322
5.98274,0.0252274
5.98276,0.0252195
5.98276,0.0252119
5.98276,0.0252053
5.98276,0.0251936
5.98271,0.0251876
5.98273,0.0251914
5.98271,0.0251948
5.98267,0.0252006
5.98269,0.0252026
5.98275,0.0251998
5.98273,0.0251965
5.98274,0.025192
5.98278,0.0251835
5.98278,0.0251789
5.98285,0.025173
5.9829,0.0251692
5.98292,0.0251652
5.98295,0.0251624
5.98303,0.0251613
5.98308,0.0251643
5.98317,0.0251697
5.98325,0.0251791
5.98326,0.0251831
5.98332,0.0251865
5.98335,0.0251878
5.98335,0.0251946
5.98338,0.0252021
5.98345,0.0252076
5.98348,0.0252123
5.98355,0.0252201
5.98361,0.0252245
5.98366,0.0252359
5.98376,0.0252479
5.98382,0.0252571
5.98388,0.0252657
5.98396,0.025273
5.98409,0.0252756
5.98416,0.0252782
5.98427,0.025277
5.98434,0.0252728
5.98438,0.0252644
5.98451,0.0252585
5.98459,0.0252549
5.98465,0.025254
5.98472,0.025254
5.9848,0.0252506
5.98484,0.0252432
5.98492,0.025232
5.98501,0.0252238
5.9851,0.0252145
5.98523,0.0252046
5.98532,0.0251876
5.98537,0.0251755
5.9854,0.0251568
5.98545,0.0251483
5.98546,0.0251371
5.98552,0.0251288
5.98557,0.0251195
5.98556,0.0251131
5.98553,0.025108
5.98549,0.0251043
5.98545,0.0251041
5.98544,0.0251037
5.98546,0.0251
5.98544,0.0250968
5.98544,0.0250894
5.98541,0.0250802
5.98535,0.0250717
5.98537,0.0250661
5.98536,0.0250677
5.98537,0.0250656
5.98539,0.0250692
5.98546,0.0250727
5.9855,0.0250711
5.98557,0.0250727
5.98564,0.0250742
5.98566,0.0250739
5.98569,0.0250714
5.98571,0.0250712
5.98574,0.0250709
5.98575,0.0250678
5.9858,0.0250663
5.98583,0.0250675
5.98589,0.0250745
5.98596,0.0250785
5.986,0.0250885
5.98606,0.0251036
5.98608,0.025114
5.98607,0.0251213
5.98608,0.0251244
5.98611,0.0251275
5.98614,0.0251346
5.98618,0.0251438
5.98619,0.025151
5.98614,0.0251523
5.98612,0.0251553
5.98609,0.0251622
5.98604,0.0251757
5.986,0.02519
5.98603,0.0252008
5.98604,0.0252078
5.98603,0.0252082
5.98604,0.0252166
5.98601,0.0252181
5.98606,0.025216
5.98609,0.025219
5.98612,0.0252246
5.98615,0.0252262
5.98622,0.0252275
5.98623,0.0252294
5.98625,0.0252309
5.98628,0.0252326
5.98626,0.0252397
5.98627,0.0252379
5.98625,0.0252369
5.98619,0.0252322
5.98616,0.0252232
5.98614,0.0252149
5.98608,0.0252003
5.98607,0.0251875
5.98607,0.025175
5.98599,0.0251681
5.98596,0.025165
5.98593,0.025161
5.9859,0.0251593
5.98588,0.0251585
5.98592,0.0251566
5.98592,0.0251509
5.98595,0.0251439
5.98599,0.0251366
5.98596,0.0251186
5.98598,0.0250999
5.98598,0.0250839
5.98595,0.0250667
5.98596,0.0250488
5.98598,0.0250368
5.98592,0.025022
5.98588,0.0250105
5.98587,0.0250006
5.98583,0.024994
5.98585,0.0249909
5.98583,0.0249866
5.98577,0.0249777
5.98572,0.024969
5.98574,0.0249536
5.98572,0.0249425
5.98575,0.0249367
5.98581,0.024928
5.98581,0.024926
5.98587,0.0249197
5.98586,0.0249163
5.98584,0.0249122
5.98582,0.0249081
5.98586,0.0249044
5.98588,0.0248997
5.98591,0.0248894
5.98596,0.0248792
5.98598,0.0248713
5.98603,0.0248653
5.98605,0.0248608
5.98605,0.0248605
5.98609,0.0248636
5.98618,0.0248719
5.98623,0.0248766
5.98628,0.0248812
5.98632,0.024886
5.9863,0.0248895
5.98635,0.0248935
5.98638,0.0248968
5.98639,0.0249006
5.98641,0.0249016
5.98645,0.0248992
5.98646,0.0249021
5.98649,0.0249073
5.98651,0.0249128
5.98651,0.0249175
5.98654,0.0249254
5.98652,0.0249333
5.98647,0.0249422
5.98642,0.0249513
5.98642,0.0249552
5.9864,0.0249581
5.9864,0.0249589
5.98645,0.0249595
5.98645,0.0249596
5.98645,0.0249627
5.98645,0.0249711
5.9864,0.0249786
5.98642,0.0249903
5.98647,0.0250069
5.98648,0.0250178
5.9865,0.02502
5.98653,0.0250223
5.98647,0.0250222
5.98649,0.0250238
5.9865,0.0250281
5.98649,0.0250367
5.98652,0.0250445
5.98657,0.0250588
5.98655,0.0250664
5.98658,0.0250715
5.98661,0.0250802
5.9866,0.0250891
5.98666,0.0251039
5.98669,0.0251173
5.98669,0.0251261
5.98674,0.0251297
5.98681,0.0251309
5.98681,0.0251301
5.98685,0.0251283
5.98692,0.0251209
5.98691,0.0251169
5.98694,0.0251212
5.98696,0.0251234
5.98695,0.0251215
5.98697,0.0251282
5.98703,0.0251353
5.98706,0.0251367
5.98711,0.0251359
5.98717,0.0251273
5.98716,0.0251198
5.9872,0.0251046
5.98723,0.0250858
5.98725,0.0250694
5.98728,0.0250545
5.98734,0.0250458
5.98738,0.0250319
5.98743,0.0250228
5.98745,0.0250084
5.98744,0.0249958
5.98747,0.0249918
5.98746,0.0249802
5.98743,0.0249695
5.98738,0.024957
5.9874,0.0249408
5.98736,0.0249272
5.98733,0.0249213
5.98734,0.0249165
5.9873,0.0249125
5.98731,0.024916
5.9873,0.0249208
5.98725,0.024922
5.98722,0.0249192
5.98725,0.0249165
5.98723,0.0249166
5.98727,0.0249167
5.98731,0.0249217
5.98732,0.0249181
5.98738,0.0249162
5.98741,0.024912
5.98742,0.0249116
5.98748,0.0249178
5.98756,0.0249271
5.98763,0.0249336
5.98774,0.0249406
5.98781,0.0249418
5.98783,0.0249422
5.98791,0.0249405
5.98796,0.0249349
5.98799,0.0249298
5.98803,0.0249192
5.98809,0.0249089
5.98809,0.0248949
5.98811,0.0248816
5.98813,0.0248659
5.9881,0.0248546
5.98813,0.0248412
5.98812,0.0248263
5.98807,0.0248115
5.98803,0.0247941
5.98804,0.0247803
5.98803,0.0247644
5.98805,0.024747
5.98808,0.0247273
5.98809,0.0247082
5.98813,0.0246937
5.98813,0.0246789
5.98811,0.0246649
5.98809,0.0246598
5.98811,0.0246596
5.98809,0.0246544
5.98811,0.0246573
5.98808,0.0246592
5.98802,0.0246579
5.98797,0.0246539
5.98789,0.0246499
5.98782,0.0246492
5.98778,0.0246508
5.98776,0.024648
5.98774,0.0246493
5.9877,0.02465
5.98769,0.0246479
5.98764,0.024653
5.98766,0.024664
5.98764,0.0246787
5.98761,0.0246864
5.9876,0.0246878
5.98764,0.0246876
5.98763,0.0246817
5.98765,0.024673
5.9877,0.024665
5.98772,0.0246619
5.98777,0.0246584
5.9878,0.0246548
5.98779,0.024652
5.9878,0.0246479
5.98785,0.0246405
5.98786,0.0246337
5.98792,0.0246298
5.98801,0.0246214
5.98805,0.0246069
5.9881,0.0245953
5.98812,0.0245822
5.98813,0.0245713
5.98815,0.0245591
5.98826,0.0245495
5.98829,0.0245419
5.98829,0.0245391
5.98833,0.0245355
5.98833,0.0245317
5.98835,0.0245283
5.98836,0.0245258
5.98834,0.0245216
5.98833,0.024522
5.98837,0.0245169
5.98834,0.0245074
5.98836,0.0244932
5.98838,0.024482
5.98835,0.0244732
5.98836,0.0244714
5.98838,0.0244706
5.98839,0.0244717
5.98843,0.0244738
5.98847,0.0244745
5.98846,0.0244712
5.9885,0.0244691
5.98857,0.0244589
5.98859,0.0244473
5.98867,0.0244348
5.98872,0.0244169
5.98872,0.0244041
5.98874,0.0243987
5.9888,0.0243994
5.98884,0.0243978
5.9889,0.0243978
5.98894,0.0243946
5.98891,0.0243923
5.98893,0.0243929
5.98893,0.024395
5.98892,0.0243976
5.98894,0.0243987
5.98899,0.0243977
5.98901,0.0243978
5.98903,0.0243914
5.98905,0.0243921
5.98902,0.0243928
5.98907,0.0243968
5.9891,0.0244034
5.98911,0.0244046
5.98915,0.0244096
5.98917,0.0244104
5.98912,0.0244062
5.98912,0.0243979
5.98913,0.024393
5.98911,0.0243876
5.98912,0.0243782
5.98908,0.0243709
5.98905,0.0243668
5.98905,0.0243626
5.9891,0.0243642
5.98911,0.0243667
5.98917,0.0243716
5.98925,0.0243712
5.98931,0.024366
5.9894,0.0243637
5.98944,0.0243544
5.98944,0.0243383
5.98952,0.0243262
5.98962,0.0243112
5.98969,0.0242986
5.98977,0.0242823
5.98982,0.0242727
5.98981,0.0242647
5.98983,0.0242622
5.98983,0.0242624
5.98983,0.0242637
5.98985,0.0242638
5.98988,0.0242564
5.98986,0.0242455
5.98989,0.0242359
5.98988,0.02423
5.98985,0.0242199
5.98988,0.0242133
5.98987,0.024205
5.98984,0.0242045
5.9898,0.0242031
5.9898,0.0241994
5.98975,0.0242001
5.98974,0.0242011
5.98971,0.0242021
5.98964,0.0241992
5.98959,0.0241936
5.98952,0.0241891
5.98941,0.0241836
5.98932,0.0241778
5.98927,0.0241811
5.98919,0.0241807
5.98914,0.0241841
5.98908,0.0241926
5.989,0.0242003
5.98896,0.0242044
5.98891,0.0242086
5.98887,0.0242096
5.98883,0.0242088
5.98885,0.0242094
5.98885,0.0242099
5.98886,0.0241986
5.98885,0.024191
5.98882,0.02418
5.98885,0.0241699
5.98886,0.0241646
5.98888,0.0241595
5.9889,0.0241532
5.98896,0.0241501
5.98896,0.024148
5.98896,0.024149
5.98901,0.0241476
5.98902,0.0241436
5.98907,0.0241382
5.98911,0.0241365
5.98909,0.0241302
5.98909,0.0241241
5.98913,0.0241217
5.9891,0.0241171
5.9891,0.024115
5.98913,0.0241089
5.98908,0.0241048
5.98905,0.0241017
5.989,0.0240975
5.98894,0.0240842
5.9889,0.0240716
5.98891,0.024059
5.98887,0.0240462
5.98888,0.0240278
5.98889,0.0240104
5.98886,0.0239938
5.98892,0.0239847
5.98896,0.0239711
5.989,0.0239646
5.98905,0.023964
5.98913,0.023959
5.98917,0.0239493
5.98924,0.023944
5.98931,0.0239395
5.98937,0.0239246
5.98948,0.0239183
5.98959,0.0239175
5.98963,0.0239133
5.98967,0.0239047
5.98971,0.0238989
5.98973,0.0238984
5.98975,0.0239077
5.98978,0.0239194
5.98977,0.0239336
5.98977,0.0239446
5.98973,0.0239549
5.98968,0.0239622
5.98969,0.0239694
5.98972,0.0239798
5.98973,0.023983
5.98979,0.0239873
5.9898,0.023986
5.98977,0.0239885
5.98979,0.0239875
5.98978,0.0239841
5.98977,0.0239863
5.98976,0.0239863
5.98979,0.0239816
5.98978,0.0239776
5.98977,0.0239703
5.98978,0.0239611
5.98975,0.0239468
5.98976,0.0239346
5.98977,0.023921
5.98976,0.0239079
5.98979,0.0238923
5.98984,0.0238817
5.98981,0.0238693
5.98983,0.0238608
5.98986,0.0238503
5.98987,0.0238423
5.98994,0.0238318
5.98995,0.0238249
5.98992,0.0238146
5.98992,0.0238022
5.98992,0.0237926
5.98989,0.023785
5.98988,0.023782
5.98986,0.0237859
5.98979,0.0237909
5.98975,0.0237972
5.98972,0.0238018
5.98969,0.0238078
5.98969,0.023817
5.98975,0.0238257
5.98978,0.0238289
5.98985,0.0238283
5.98992,0.0238234
5.98994,0.0238198
5.98998,0.0238255
5.99002,0.0238324
5.99008,0.0238388
5.99012,0.0238476
5.99018,0.0238561
5.99017,0.0238594
5.99019,0.023868
5.99021,0.0238747
5.99018,0.0238725
5.99021,0.0238739
5.99024,0.023871
5.99029,0.0238647
5.99034,0.0238557
5.99043,0.0238448
5.99048,0.0238326
5.99054,0.0238245
5.9906,0.0238197
5.99063,0.0238144
5.99071,0.0238097
5.99075,0.0238001
5.99075,0.0237911
5.99076,0.0237807
5.99081,0.0237622
5.99082,0.0237442
5.99086,0.0237258
5.99086,0.0237128
5.99079,0.0236924
5.99076,0.0236749
5.9907,0.0236575
5.99063,0.0236457
5.99058,0.0236356
5.99058,0.0236273
5.99056,0.0236187
5.99055,0.0236098
5.99055,0.0236003
5.9905,0.023592
5.99052,0.0235831
5.99052,0.0235815
5.99048,0.0235792
5.99047,0.0235719
5.99046,0.0235703
5.9904,0.0235607
5.99038,0.0235567
5.99036,0.0235535
5.99027,0.023551
5.99025,0.0235474
5.99022,0.0235394
5.99016,0.0235292
5.99013,0.0235193
5.99013,0.0235075
5.99011,0.0234893
5.99013,0.0234765
5.99016,0.0234631
5.99014,0.0234523
5.99016,0.0234469
5.99018,0.0234402
5.99016,0.0234305
5.99018,0.0234222
5.99024,0.0234152
5.99022,0.0234088
5.99024,0.0234021
5.99025,0.02339
5.9902,0.0233786
5.9902,0.0233697
5.99018,0.0233569
5.99016,0.0233458
5.99015,0.0233422
5.99017,0.0233414
5.99012,0.0233451
5.9901,0.0233502
5.99007,0.0233552
5.99001,0.0233611
5.99003,0.0233724
5.99001,0.0233789
5.98999,0.0233819
5.98997,0.0233823
5.98998,0.0233779
5.98998,0.0233724
5.98998,0.0233666
5.99001,0.023365
5.99001,0.0233639
5.99006,0.0233619
5.99006,0.0233585
5.99004,0.0233552
5.99005,0.0233487
5.9901,0.0233458
5.99014,0.023337
5.9902,0.0233272
5.99027,0.0233186
5.9903,0.0233037
5.99037,0.0232941
5.99042,0.0232872
5.99045,0.0232846
5.99052,0.0232777
5.99061,0.0232778
5.99065,0.0232723
5.99071,0.0232677
5.99074,0.0232639
5.99073,0.0232616
5.99076,0.02326
5.99078,0.0232626
5.99078,0.0232564
5.99074,0.0232481
5.99074,0.0232397
5.99069,0.0232374
5.99068,0.0232278
5.99066,0.0232273
5.99064,0.0232314
5.99065,0.0232355
5.99065,0.0232406
5.9906,0.0232424
5.99056,0.0232422
5.99057,0.0232391
5.99056,0.0232349
5.99057,0.0232314
5.9906,0.0232274
5.99059,0.0232193
5.99064,0.0232091
5.99065,0.0231968
5.99066,0.0231878
5.9907,0.0231798
5.99076,0.0231808
5.99079,0.0231802
5.99086,0.0231786
5.9909,0.023176
5.99089,0.0231722
5.99092,0.0231662
5.99093,0.023159
5.99096,0.0231515
5.99099,0.023143
5.99104,0.0231334
5.99105,0.0231222
5.99104,0.0231159
5.99105,0.0231113
5.99104,0.0231056
5.99106,0.0231045
5.99107,0.0231092
5.99107,0.0230995
5.99106,0.0230985
5.99107,0.0230949
5.99105,0.0230864
5.99106,0.0230818
5.99109,0.0230761
5.99107,0.0230757
5.99109,0.0230749
5.99108,0.023078
5.99106,0.0230814
5.99103,0.0230803
5.99103,0.0230834
5.99102,0.0230875
5.99104,0.0230895
5.99104,0.0230909
5.99096,0.0230885
5.99095,0.0230901
5.99091,0.0230917
5.99087,0.0230915
5.99084,0.0230973
5.99084,0.0230975
5.99079,0.023098
5.99073,0.0231014
5.9907,0.0231039
5.9906,0.0231037
5.99057,0.0231068
5.99056,0.0231088
5.99052,0.0231099
5.99049,0.0231053
5.99053,0.0230962
5.9905,0.0230857
5.99054,0.0230729
5.99056,0.0230647
5.99055,0.0230586
5.9906,0.0230575
5.99062,0.0230529
5.99064,0.0230448
5.99067,0.0230382
5.9907,0.023026
5.9907,0.0230116
5.99076,0.0229967
5.9908,0.0229825
5.99076,0.022968
5.99077,0.0229525
5.99073,0.0229324
5.99069,0.0229187
5.99071,0.0229072
5.99072,0.0228954
5.99071,0.022882
5.99072,0.0228731
5.99073,0.0228588
5.99071,0.0228405
5.99072,0.0228251
5.99074,0.0228086
5.99074,0.0227913
5.99075,0.0227714
5.99076,0.0227463
5.99075,0.0227235
5.99071,0.0227074
5.9907,0.022692
5.99066,0.0226795
5.99067,0.0226709
5.99065,0.0226577
5.99063,0.0226482
5.99064,0.02264
5.99066,0.0226342
5.99066,0.022625
5.99071,0.0226127
5.99076,0.0226013
5.99078,0.0225928
5.99085,0.0225795
5.99091,0.0225706
5.99094,0.0225623
5.99095,0.0225542
5.99101,0.0225525
5.99105,0.0225582
5.99106,0.0225652
5.9911,0.0225685
5.99111,0.0225734
5.99113,0.022581
5.99115,0.0225853
5.99116,0.0225885
5.99117,0.0225903
5.99127,0.0225946
5.9913,0.0225995
5.99132,0.0226084
5.99135,0.0226112
5.99134,0.0226158
5.99141,0.0226243
5.99146,0.0226345
5.99149,0.0226373
5.99153,0.022639
5.99159,0.0226363
5.9916,0.0226266
5.99164,0.0226129
5.9917,0.0226052
5.99174,0.0225873
5.9918,0.0225679
5.99183,0.0225462
5.9918,0.0225281
5.99181,0.0225119
5.99186,0.022495
5.9919,0.0224793
5.99193,0.0224673
5.992,0.0224544
5.99202,0.0224371
5.99208,0.0224216
5.9921,0.022406
5.9921,0.0223884
5.99213,0.0223776
5.99219,0.0223648
5.99219,0.0223486
5.99222,0.0223378
5.99225,0.0223267
5.99221,0.0223162
5.99224,0.0223171
5.99221,0.0223137
5.99217,0.0223102
5.99215,0.0223042
5.99216,0.0223005
5.99211,0.0222913
5.99208,0.02228
5.99205,0.0222699
5.992,0.022265
5.992,0.0222643
5.99198,0.0222604
5.99195,0.0222609
5.99194,0.0222554
5.99194,0.0222598
5.99189,0.0222586
5.99188,0.0222589
5.99188,0.0222569
5.99182,0.0222531
5.99181,0.0222415
5.99175,0.0222288
5.99165,0.0222162
5.99157,0.022204
5.99152,0.0221941
5.99143,0.0221832
5.99138,0.0221762
5.9913,0.0221714
5.99119,0.022172
5.99112,0.0221758
5.99102,0.0221825
5.99095,0.0221844
5.99093,0.022185
5.99093,0.0221826
5.99087,0.0221771
5.99084,0.0221696
5.99081,0.0221629
5.99075,0.0221638
5.99075,0.0221651
5.9907,0.0221669
5.99068,0.0221623
5.99066,0.02216
5.99066,0.0221613
5.99065,0.0221625
5.99064,0.0221653
5.99066,0.0221714
5.99062,0.0221745
5.99064,0.022187
5.99066,0.0221935
5.99064,0.0221968
5.99061,0.0221994
5.99065,0.0222029
5.99063,0.0222084
5.99066,0.0222161
5.9907,0.0222199
5.99069,0.0222242
5.99073,0.0222299
5.99071,0.022231
5.99069,0.0222292
5.9907,0.022229
5.99074,0.0222272
5.99072,0.0222194
5.99071,0.022208
5.9907,0.0222054
5.99066,0.0221987
5.9907,0.0222002
5.9907,0.0222009
5.99074,0.022207
5.99075,0.0222141
5.9908,0.0222201
5.99083,0.0222241
5.99086,0.0222255
5.99089,0.022222
5.99089,0.0222198
5.99093,0.0222197
5.99096,0.0222134
5.99097,0.0222093
5.99097,0.0222035
5.99099,0.0222011
5.99097,0.0221977
5.99097,0.0221979
5.99097,0.0221995
5.99094,0.0221965
5.99094,0.0221975
5.99093,0.0221947
5.99089,0.0221918
5.99087,0.0221885
5.99091,0.0221859
5.99093,0.0221785
5.99098,0.0221741
5.99106,0.0221708
5.99107,0.0221652
5.99114,0.0221584
5.99118,0.0221483
5.99124,0.0221418
5.9913,0.0221321
5.9914,0.0221181
5.99144,0.0221041
5.9915,0.0220881
5.99157,0.0220692
5.99158,0.0220495
5.99165,0.0220322
5.99174,0.0220163
5.99181,0.0220006
5.99191,0.0219863
5.99202,0.0219759
5.99207,0.0219668
5.99214,0.0219595
5.99224,0.0219521
5.99227,0.0219487
5.99236,0.021947
5.9924,0.0219481
5.99239,0.0219446
5.9924,0.0219405
5.99243,0.0219376
5.9924,0.0219342
5.99241,0.0219312
5.9924,0.0219296
5.99236,0.0219347
5.99237,0.0219408
5.99234,0.0219455
5.99231,0.0219499
5.9923,0.0219574
5.99234,0.0219615
5.99237,0.0219658
5.99239,0.0219738
5.99243,0.0219792
5.99241,0.0219802
5.99242,0.0219834
5.99243,0.0219908
5.99243,0.0219939
5.99248,0.0219964
5.99252,0.0219921
5.9925,0.0219902
5.99249,0.0219868
5.9925,0.0219794
5.9925,0.0219714
5.99254,0.021963
5.99257,0.0219526
5.99257,0.0219411
5.99257,0.0219296
5.99258,0.02192
5.99255,0.0219166
5.99258,0.0219121
5.99262,0.0219055
5.99262,0.0219077
5.99263,0.0219065
5.99261,0.0218994
5.99258,0.0218954
5.99254,0.0218889
5.99254,0.0218773
5.99249,0.021867
5.99246,0.0218578
5.99244,0.021848
5.99236,0.0218363
5.99233,0.0218235
5.99227,0.0218108
5.99218,0.0218059
5.99209,0.0217998
5.99204,0.0217946
5.99195,0.0217873
5.99189,0.0217787
5.99182,0.0217701
5.99173,0.0217626
5.9917,0.0217544
5.99165,0.0217445
5.9916,0.0217341
5.99159,0.0217207
5.99158,0.0217107
5.99151,0.0217018
5.99148,0.0216965
5.99146,0.0216953
5.99139,0.0216983
5.99137,0.0217006
5.99131,0.0216972
5.99123,0.0216894
5.99116,0.0216857
5.99114,0.0216801
5.99111,0.0216743
5.99112,0.0216714
5.99112,0.0216758
5.99109,0.0216806
5.99109,0.0216848
5.99108,0.0216965
5.99106,0.0217004
5.9911,0.0217053
5.99119,0.0217073
5.99121,0.0217064
5.99124,0.0217078
5.99126,0.0217033
5.99125,0.0216952
5.99127,0.0216913
5.99127,0.0216828
5.99123,0.0216749
5.99122,0.0216723
5.99121,0.021672
5.99116,0.0216723
5.99111,0.0216724
5.99107,0.0216755
5.99099,0.0216787
5.99095,0.0216839
5.99092,0.0216864
5.99089,0.0216875
5.99086,0.0216852
5.99085,0.0216805
5.99082,0.0216734
5.99081,0.0216695
5.9908,0.0216731
5.99077,0.0216717
5.99078,0.0216734
5.99078,0.0216733
5.99076,0.0216714
5.99074,0.0216721
5.99077,0.0216727
5.99075,0.0216756
5.99077,0.0216754
5.99077,0.021675
5.99073,0.0216751
5.99077,0.0216771
5.99081,0.0216815
5.99082,0.0216906
5.99088,0.0217046
5.99096,0.0217201
5.99099,0.0217307
5.99105,0.0217481
5.99107,0.0217635
5.99105,0.0217751
5.99112,0.0217892
5.99115,0.0217995
5.99115,0.0218058
5.99116,0.0218076
5.99119,0.0218067
5.99118,0.0218052
5.9912,0.0218041
5.99123,0.0218094
5.99124,0.0218137
5.9913,0.0218192
5.99132,0.0218194
5.99132,0.0218193
5.99138,0.0218153
5.99146,0.0218119
5.99152,0.0218098
5.99161,0.0218071
5.9917,0.0218017
5.99177,0.0217937
5.99187,0.021789
5.99195,0.021783
5.99203,0.0217696
5.99208,0.0217572
5.99216,0.0217453
5.99222,0.0217329
5.99229,0.0217215
5.99234,0.021707
5.99236,0.0216992
5.99239,0.0216928
5.99238,0.0216843
5.99239,0.0216798
5.99239,0.0216739
5.99244,0.0216742
5.99245,0.0216702
5.99247,0.0216706
5.99249,0.021673
5.9925,0.021677
5.99254,0.0216798
5.99256,0.0216825
5.99254,0.0216803
5.99252,0.0216761
5.9925,0.021667
5.99246,0.0216554
5.99244,0.0216485
5.99243,0.021642
5.9924,0.0216294
5.99243,0.02162
5.99241,0.0216149
5.99237,0.021609
5.99236,0.0216033
5.99237,0.0216002
5.99236,0.0215967
5.99237,0.0215937
5.99235,0.0215871
5.99231,0.0215758
5.99228,0.0215616
5.99224,0.021546
5.99219,0.0215305
5.99214,0.0215173
5.99216,0.0215056
5.99212,0.0214918
5.99208,0.0214818
5.99204,0.021475
5.99196,0.0214673
5.99196,0.0214587
5.99197,0.0214534
5.99193,0.0214446
5.9919,0.0214336
5.9919,0.0214204
5.99185,0.0214053
5.99184,0.0213967
5.99184,0.0213905
5.9918,0.0213847
5.99181,0.0213827
5.99182,0.0213791
5.99178,0.0213739
5.99176,0.021364
5.99177,0.0213561
5.99175,0.0213472
5.99178,0.0213432
5.99183,0.0213337
5.99182,0.0213239
5.99185,0.0213172
5.99186,0.0213056
5.99186,0.0212998
5.99188,0.0212948
5.99193,0.0212962
5.99194,0.0212976
5.99198,0.0213026
5.99203,0.021307
5.99202,0.0213103
5.99206,0.0213148
5.99212,0.0213138
5.99217,0.0213089
5.9922,0.0213033
5.99227,0.0212937
5.99226,0.021285
5.99227,0.0212795
5.99227,0.0212734
5.99227,0.0212716
5.9923,0.0212776
5.99233,0.0212787
5.99233,0.0212859
5.99236,0.021294
5.99238,0.0212954
5.99236,0.0212938
5.99237,0.021305
5.9924,0.0213122
5.99238,0.0213154
5.99243,0.0213236
5.99242,0.0213274
5.9924,0.0213323
5.99241,0.0213382
5.99247,0.0213495
5.99249,0.0213605
5.99253,0.0213713
5.99256,0.0213806
5.99252,0.0213883
5.99252,0.021391
5.99251,0.0213917
5.99246,0.0213923
5.99244,0.0213927
5.99246,0.0213918
5.99245,0.0213929
5.99247,0.0213942
5.99246,0.0213966
5.99245,0.0213965
5.99252,0.0213997
5.99256,0.0214036
5.9926,0.0214038
5.99264,0.0214002
5.9927,0.0213908
5.99272,0.0213815
5.99277,0.0213682
5.99281,0.0213573
5.99281,0.0213457
5.99289,0.021336
5.99292,0.0213253
5.99292,0.0213176
5.99292,0.0213111
5.99293,0.021306
5.99292,0.0213024
5.9929,0.021298
5.9929,0.0212975
5.99286,0.0212968
5.99284,0.0212899
5.99284,0.0212814
5.9928,0.0212752
5.99278,0.0212718
5.9928,0.0212724
5.99281,0.0212711
5.99281,0.0212687
5.99278,0.0212647
5.99273,0.0212656
5.99269,0.0212674
5.99266,0.0212686
5.99261,0.0212691
5.9926,0.0212677
5.9926,0.0212596
5.99255,0.0212517
5.99252,0.0212446
5.99251,0.0212424
5.99252,0.0212451
5.99256,0.0212549
5.9926,0.0212594
5.99263,0.0212682
5.99268,0.0212789
5.99276,0.0212858
5.99281,0.02129
5.99289,0.0212906
5.993,0.0212934
5.99304,0.0212962
5.99313,0.0212939
5.99318,0.021293
5.99319,0.0212853
5.99319,0.0212744
5.99324,0.0212703
5.99324,0.0212653
5.99325,0.0212648
5.99328,0.0212676
5.99325,0.0212683
5.99327,0.0212651
5.99329,0.0212647
5.99327,0.0212601
5.9933,0.0212561
5.99335,0.0212505
5.99337,0.0212402
5.99341,0.0212321
5.99345,0.0212268
5.99345,0.0212158
5.99351,0.0212105
5.99353,0.0212071
5.99352,0.021201
5.99353,0.0212007
5.99353,0.0211956
5.99348,0.0211838
5.99342,0.0211742
5.99341,0.0211667
5.99338,0.0211604
5.99341,0.0211505
5.99341,0.0211423
5.99338,0.0211311
5.99335,0.021123
5.99337,0.0211225
5.99335,0.0211231
5.99338,0.0211259
5.9934,0.0211271
5.99336,0.0211259
5.99336,0.0211227
5.99333,0.0211181
5.9933,0.0211103
5.99332,0.0211055
5.99333,0.0210967
5.99332,0.0210888
5.99331,0.0210854
5.99328,0.0210804
5.99325,0.0210756
5.99327,0.0210783
5.99325,0.021072
5.99324,0.0210725
5.99326,0.0210761
5.99331,0.0210843
5.9933,0.0210844
5.99331,0.0210806
5.99332,0.0210764
5.99331,0.0210782
5.99335,0.0210806
5.9934,0.0210774
5.99339,0.0210739
5.99339,0.0210678
5.99338,0.0210571
5.99333,0.0210493
5.99332,0.021046
5.99333,0.0210399
5.99331,0.0210336
5.99333,0.0210269
5.99331,0.0210157
5.99328,0.0210002
5.99326,0.0209892
5.99327,0.020979
5.99324,0.0209688
5.99326,0.0209597
5.99326,0.0209547
5.99322,0.0209474
5.99324,0.0209441
5.99323,0.0209427
5.99322,0.0209387
5.99322,0.0209319
5.99326,0.0209245
5.99326,0.0209129
5.99329,0.0209023
5.9933,0.0208866
5.99329,0.0208724
5.99331,0.0208641
5.99332,0.0208548
5.99328,0.0208488
5.99326,0.0208463
